order,urn,name,name_acronym,party,party_acronym,vote,sim_seed,extraction_rank,bandeja_destino,sim_id,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,conteo_orden,conteo_rol,conteo_z
4,urn1,Luis Alegría,LA,Fuerza Popular,FP,OPCION 2,199,35,bandeja1,2,-0.078887,4.041673,0.158262,-90.26,-0.14,62.69,36,OPCION 2,4.0
6,urn1,Nilza Chacón,NC,Fuerza Popular,FP,INDETERMINADO,199,37,bandeja1,2,0.083895,4.02199,0.141484,102.83,31.42,110.58,37,OPCION 2,4.1
1,urn1,María Agüero,MA,Perú Libre,PL,OPCION 4,199,38,bandeja1,2,-0.018798,4.086759,0.183476,-90.44,-1.48,12.6,38,OPCION 4,4.2
7,urn1,Luis Cordero,LC,Alianza para el Progreso,APP,INDETERMINADO,199,39,bandeja1,2,0.069952,4.007453,0.175045,115.32,-9.62,97.66,39,OPCION 4,4.3
3,urn1,Yorel Alcarraz,YA,Somos Perú,SP,INDETERMINADO,199,40,bandeja1,2,0.059813,4.013291,0.203797,0.74,114.94,12.98,40,OPCION 2,4.4
73,urn2,Hilda Portero,HP,Acción Popular,AP,INDETERMINADO,199,41,bandeja1,2,-0.018656,3.938943,0.192239,19.68,9.09,13.13,41,OPCION 4,4.5
69,urn2,Carlos Zeballos,CZ,Bloque Democrático Popular,BDP,INDETERMINADO,199,42,bandeja1,2,-0.062566,3.982492,0.176959,2.04,-6.77,13.03,42,OPCION 4,4.6
67,urn2,Cheryl Trigozo,CT,Renovación Popular,RP,INDETERMINADO,199,43,bandeja1,2,0.060068,4.070366,0.194681,0.46,89.26,49.43,43,OPCION 4,4.7
70,urn2,Ana Zegarra,AZ,Somos Perú,SP,INDETERMINADO,199,44,bandeja1,2,0.020844,3.909374,0.203957,78.54,-81.58,26.5,44,OPCION 2,4.8
63,urn2,Wilson Soto,WS,Acción Popular,AP,INDETERMINADO,199,45,bandeja1,2,0.0015,4.053991,0.180174,-0.78,0.63,12.78,45,OPCION 2,4.9
72,urn2,Margot Palacios,MP,No agrupado,NA,INDETERMINADO,199,47,bandeja1,2,-0.020401,3.995119,0.198229,0.85,29.0,11.49,46,OPCION 2,5.0
71,urn2,Luis Aragón,LA,Acción Popular,AP,INDETERMINADO,199,49,bandeja1,2,0.033857,3.952949,0.231201,-151.73,24.81,14.61,47,OPCION 2,5.1
60,urn2,Silvana Robles,SR,Bancada Socialista,BS,OPCION 4,199,46,bandeja1,2,0.001144,4.054142,0.200144,-0.68,0.63,12.56,48,OPCION 4,5.2
66,urn2,Nivardo Tello,NT,Perú Libre,PL,OPCION 4,199,48,bandeja1,2,0.040992,3.953781,0.20233,27.12,26.01,12.04,49,OPCION 4,5.3
61,urn2,Magaly Ruíz,MR,Alianza para el Progreso,APP,INDETERMINADO,199,50,bandeja1,2,0.008757,4.001776,0.204457,1.28,28.97,12.22,50,OPCION 4,5.4
68,urn2,Jorge Zeballos,JZ,Renovación Popular,RP,INDETERMINADO,199,51,bandeja1,2,-0.006942,4.056972,0.220514,-179.97,0.44,-2.97,51,OPCION 2,5.5
35,urn2,Pedro Martínez,PM,Acción Popular,AP,OPCION 2,199,82,bandeja2,2,0.052917,-4.043477,0.155526,-61.53,-14.09,-5.98,52,OPCION 2,5.6
6,urn2,Maria del Carmen Alva,MCA,Acción Popular,AP,OPCION 2,199,110,bandeja2,2,-0.044749,-3.957842,0.263536,-53.69,-19.63,-40.16,53,OPCION 2,5.7
3,urn2,Ilich López,IL,Acción Popular,AP,OPCION 2,199,112,bandeja2,2,0.044933,-3.95155,0.275665,-32.8,44.01,-71.54,54,OPCION 2,5.8
59,urn2,Janet Rivas,JR,Perú Libre,PL,OPCION 4,199,52,bandeja2,2,0.070807,-3.949526,0.066029,-90.26,0.21,-58.11,55,OPCION 4,5.9
58,urn2,Tania Ramírez,TR,Fuerza Popular,FP,INDETERMINADO,199,57,bandeja2,2,-0.043447,-4.048463,0.049502,0.22,-0.22,-42.96,56,OPCION 2,6.0
64,urn2,Germán Tacuri,GT,Juntos por el Perú,JPP,OPCION 4,199,53,bandeja2,2,0.049543,-4.025159,0.049432,-0.27,-0.11,157.41,57,OPCION 4,6.1
65,urn2,María Taipe,MT,Perú Libre,PL,OPCION 4,199,54,bandeja2,2,-0.017356,-3.988017,0.049887,-0.27,0.22,-18.42,58,OPCION 4,6.2
55,urn2,Segundo Quiroz,SQ,Alianza para el Progreso,APP,INDETERMINADO,199,59,bandeja2,2,-0.000382,-3.93635,0.068936,-0.15,-0.1,-20.36,59,OPCION 2,6.3
54,urn2,Kelly Portalatino,KP,Perú Libre,PL,OPCION 4,199,55,bandeja2,2,-0.000656,-3.937526,0.048835,-0.13,0.13,-17.72,60,OPCION 4,6.4
47,urn2,Javier Padilla,JP,Honor y Democracia,HyD,INDETERMINADO,199,60,bandeja2,2,0.058706,-4.027213,0.08892,0.15,0.04,-24.15,61,OPCION 2,6.5
57,urn2,Jaime Quito,JQ,Bancada Socialista,BS,OPCION 4,199,56,bandeja2,2,0.041952,-4.039609,0.069042,0.04,0.05,24.4,62,OPCION 4,6.6
56,urn2,Wilson Quispe,WQ,Juntos por el Perú,JPP,OPCION 4,199,58,bandeja2,2,-0.014514,-4.059104,0.082105,32.64,0.11,-86.26,63,OPCION 4,6.7
52,urn2,Alfredo Sinche,AS,Bancada Socialista,BS,OPCION 4,199,63,bandeja2,2,-0.016033,-3.929091,0.108671,-0.78,-0.04,13.12,64,OPCION 4,6.8
51,urn2,Susel Paredes,SP,Bloque Democrático Popular,BDP,INDETERMINADO,199,61,bandeja2,2,-0.085389,-3.970756,0.081295,-28.33,-94.87,9.84,65,OPCION 2,6.9
53,urn2,Luis Picón,LP,Podemos Perú,PP,INDETERMINADO,199,62,bandeja2,2,-0.062351,-3.968213,0.066905,-94.16,-0.02,71.51,66,OPCION 4,7.0
50,urn2,Alex Paredes,AP,Somos Perú,SP,INDETERMINADO,199,64,bandeja2,2,-0.001157,-3.928225,0.088708,-0.73,-0.15,-0.41,67,OPCION 4,7.1
49,urn2,Karol Paredes,KP,Avanza País,AvP,INDETERMINADO,199,65,bandeja2,2,0.0422,-4.080814,0.092358,-77.32,78.57,36.88,68,OPCION 2,7.2
46,urn2,Flor Medina,FM,No agrupado,NA,INDETERMINADO,199,66,bandeja2,2,-0.017968,-3.989583,0.069306,-0.32,-0.04,-15.79,69,OPCION 4,7.3
48,urn2,Francis Paredes,FP,Podemos Perú,PP,INDETERMINADO,199,67,bandeja2,2,0.062034,-3.988051,0.066769,90.13,-0.51,155.15,70,OPCION 4,7.4
41,urn2,Juan Mori,JM,Acción Popular,FP,INDETERMINADO,199,68,bandeja2,2,0.074694,-3.943719,0.129229,-21.68,91.16,14.3,71,OPCION 2,7.5
45,urn2,Ariana Orué,AO,Podemos Perú,PP,INDETERMINADO,199,69,bandeja2,2,-0.012794,-3.986203,0.08921,-0.36,-0.01,0.57,72,OPCION 4,7.6
62,urn2,Eduardo Salhuana,ES,Alianza para el Progreso,APP,INDETERMINADO,199,70,bandeja2,2,0.034504,-3.976278,0.116191,9.37,20.67,43.46,73,OPCION 2,7.7
44,urn2,Leslie Olivos,LO,Fuerza Popular,FP,INDETERMINADO,199,71,bandeja2,2,-0.088731,-4.027262,0.096595,30.71,89.48,-132.92,74,OPCION 4,7.8
36,urn2,Elizabeth Medina,EM,Somos Perú,SP,INDETERMINADO,199,72,bandeja2,2,0.048843,-4.037877,0.108819,0.09,-0.22,25.07,75,OPCION 2,7.9
37,urn2,Isaac Mita,IM,Perú Libre,PL,OPCION 4,199,75,bandeja2,2,-0.053358,-3.981233,0.129092,0.79,0.15,20.15,76,OPCION 4,8.0
43,urn2,Alejandro Muñante,AM,Renovación Popular,RP,INDETERMINADO,199,73,bandeja2,2,-0.035856,-4.042198,0.092738,-2.29,-32.77,8.19,77,OPCION 4,8.1
40,urn2,Jorge Morante,JM,Somos Perú,SP,INDETERMINADO,199,74,bandeja2,2,-0.040086,-3.920407,0.144585,89.38,0.16,25.83,78,OPCION 2,8.2
39,urn2,Jorge Montoya,JM,Honor y Democracia,HyD,INDETERMINADO,199,76,bandeja2,2,-0.035079,-3.988312,0.108794,-0.48,0.38,7.13,79,OPCION 4,8.3
33,urn2,Jeny López,JL,Fuerza Popular,FP,INDETERMINADO,199,77,bandeja2,2,0.01768,-3.938632,0.137605,12.92,16.97,68.99,80,OPCION 4,8.4
30,urn2,Elva Julon,EJ,Alianza para el Progreso,APP,INDETERMINADO,199,78,bandeja2,2,0.063383,-3.992048,0.130983,-15.57,12.4,-27.59,81,OPCION 2,8.5
38,urn2,Silvia Monteza,SM,Acción Popular,AP,INDETERMINADO,199,79,bandeja2,2,-0.035799,-4.041306,0.116549,-2.43,-32.7,8.47,82,VICIADO,8.6
42,urn2,Martha Moyano,MM,Fuerza Popular,FP,INDETERMINADO,199,80,bandeja2,2,-0.071292,-3.9835,0.149188,-0.6,0.56,-104.41,83,OPCION 2,8.7
22,urn2,Gladys Echaíz,GE,Honor y Democracia,HyD,INDETERMINADO,199,83,bandeja2,2,0.060568,-4.028951,0.171268,-62.15,-7.06,-2.11,84,OPCION 2,8.8
31,urn2,Nieves Limachi,NL,Juntos por el Perú,JPP,OPCION 4,199,81,bandeja2,2,0.041547,-4.061344,0.146528,-62.71,-0.22,1.35,85,OPCION 4,8.9
29,urn2,Heidy Juárez,HJ,Podemos Perú,PP,INDETERMINADO,199,84,bandeja2,2,-0.014216,-4.085926,0.138381,106.09,-43.77,-17.3,86,OPCION 4,9.0
32,urn2,Juan Lizarzaburu,JL,Alianza para el Progreso,APP,INDETERMINADO,199,85,bandeja2,2,-0.040956,-3.966478,0.175687,26.12,-146.53,-60.06,87,OPCION 4,9.1
26,urn2,Noelia Herrera,NH,Renovación Popular,RP,INDETERMINADO,199,86,bandeja2,2,0.063804,-3.964388,0.166856,-122.65,3.37,-55.94,88,OPCION 4,9.2
34,urn2,José Luna,JL,Podemos Perú,PP,INDETERMINADO,199,87,bandeja2,2,-0.042401,-4.055868,0.156912,130.48,-28.16,-29.91,89,OPCION 4,9.3
25,urn2,Paul Gutiérrez,PG,Somos Perú,SP,INDETERMINADO,199,88,bandeja2,2,0.043634,-3.967819,0.175138,-122.84,1.83,-54.87,90,VICIADO,9.4
20,urn2,Victor Cutipa,VC,Juntos por el Perú,JPP,OPCION 4,199,90,bandeja2,2,-0.025328,-4.045437,0.173512,133.02,-32.83,-34.69,91,OPCION 4,9.5
27,urn2,Raúl Huamán,RH,Fuerza Popular,FP,INDETERMINADO,199,89,bandeja2,2,0.032624,-3.994141,0.182125,36.66,-38.07,-23.43,92,OPCION 4,9.6
21,urn2,Raúl Doroteo,RD,No agrupado,NA,INDETERMINADO,199,91,bandeja2,2,-0.023839,-3.931867,0.197579,-23.85,-144.68,18.99,93,OPCION 2,9.7
23,urn2,Jhaec Espinoza,JE,Podemos Perú,PP,INDETERMINADO,199,92,bandeja2,2,-0.015091,-4.036049,0.192944,133.18,-33.2,-34.81,94,OPCION 2,9.8
28,urn2,María Jáuregui,MJ,Renovación Popular,RP,INDETERMINADO,199,93,bandeja2,2,0.030394,-3.917822,0.224563,-82.74,-43.21,-27.04,95,OPCION 2,9.9
18,urn2,Miguel Ciccia,MC,Renovación Popular,RP,INDETERMINADO,199,94,bandeja2,2,-0.000391,-4.012721,0.192954,-48.27,-32.23,-32.27,96,OPCION 4,10.0
24,urn2,Diana Gonzáles,DG,Avanza País,AvP,INDETERMINADO,199,95,bandeja2,2,0.022219,-3.970087,0.214035,-38.58,-35.6,-26.49,97,OPCION 4,10.1
17,urn2,Roberto Chiabra,RC,Alianza para el Progreso,APP,INDETERMINADO,199,96,bandeja2,2,-0.091248,-3.98421,0.197027,57.11,-90.12,-67.15,98,OPCION 2,10.2
12,urn2,Diego Bazán,DB,Renovación Popular,RP,INDETERMINADO,199,97,bandeja2,2,-0.001003,-3.994761,0.202303,-48.27,-32.31,-32.19,99,OPCION 2,10.3
16,urn2,Eduardo Castillo,EC,Fuerza Popular,FP,INDETERMINADO,199,98,bandeja2,2,-0.036005,-4.065424,0.214243,-141.7,-34.87,-25.89,100,OPCION 4,10.4
15,urn2,Ernesto Bustamante,EB,Fuerza Popular,FP,INDETERMINADO,199,99,bandeja2,2,-0.076367,-4.014709,0.198164,90.09,-23.74,-100.12,101,OPCION 2,10.5
19,urn2,María Córdova,MC,Renovación Popular,RP,INDETERMINADO,199,100,bandeja2,2,0.017147,-3.952966,0.223832,-38.29,-35.73,-26.99,102,OPCION 4,10.6
14,urn2,Juan Burgos,JB,Podemos Perú,PP,INDETERMINADO,199,101,bandeja2,2,0.031335,-4.084818,0.20721,72.8,73.6,6.78,103,OPCION 2,10.7
13,urn2,Guido Bellido,GR,Podemos Perú,FP,INDETERMINADO,199,102,bandeja2,2,-0.02902,-4.009256,0.220811,42.19,-31.57,-32.94,104,OPCION 2,10.8
11,urn2,Rosangella Barbarán,RB,Fuerza Popular,FP,INDETERMINADO,199,103,bandeja2,2,-0.052618,-4.068447,0.246966,76.39,-31.67,-30.53,105,OPCION 2,10.9
9,urn2,José Arriola,JA,Podemos Perú,PP,INDETERMINADO,199,104,bandeja2,2,-0.032415,-4.021059,0.242175,38.85,-35.87,-26.96,106,OPCION 2,11.0
10,urn2,Alfredo Azurín,AA,Somos Perú,SP,INDETERMINADO,199,105,bandeja2,2,-0.056197,-3.965744,0.245839,-55.98,-3.59,-28.78,107,OPCION 4,11.1
7,urn2,Carlos Alva,CA,Acción Popular,AP,INDETERMINADO,199,106,bandeja2,2,0.007957,-3.93007,0.253597,-116.32,-38.06,-30.69,108,OPCION 2,11.2
5,urn2,Alejandro Cavero,AC,Avanza País,AvP,INDETERMINADO,199,107,bandeja2,2,0.072627,-3.997098,0.214649,45.2,-35.7,93.02,109,OPCION 4,11.3
8,urn2,Rosselli Amuruz,RA,Avanza País,AvP,INDETERMINADO,199,108,bandeja2,2,0.077256,-4.007635,0.236714,133.68,34.1,-89.01,110,OPCION 4,11.4
2,urn2,Waldemar Cerrón,WC,Perú Libre,PL,OPCION 4,199,113,bandeja2,2,0.045295,-4.014191,0.271666,116.11,5.68,135.68,111,OPCION 4,11.5
4,urn2,Lady Camones,LC,Alianza para el Progreso,APP,INDETERMINADO,199,109,bandeja2,2,-0.010808,-3.938689,0.258085,-116.1,-37.42,-31.12,112,OPCION 2,11.6
1,urn2,Fernando Rospigliosi,FR,Fuerza Popular,FP,INDETERMINADO,199,111,bandeja2,2,0.039137,-4.053524,0.253448,50.46,7.03,134.52,113,OPCION 4,11.7
38,urn1,Mary Acuña,MA,Alianza para el Progreso,APP,INDETERMINADO,984,1,bandeja1,3,-0.001735,4.05464,0.0491,-0.09,-0.3,-76.14,1,OPCION 4,0.5
32,urn1,Héctor Valer,HV,Somos Perú,SP,INDETERMINADO,984,2,bandeja1,3,0.030351,3.988118,0.049797,0.26,0.31,8.37,2,OPCION 2,0.6
39,urn1,Segundo Acuña,SA,Honor y Democracia,HyD,INDETERMINADO,984,3,bandeja1,3,0.036697,4.007072,0.069275,-0.23,0.28,14.34,3,OPCION 4,0.7
35,urn1,José Williams,JW,Avanza País,AvP,INDETERMINADO,984,4,bandeja1,3,0.08765,4.011747,0.07984,21.68,99.97,36.52,4,OPCION 2,0.8
33,urn1,Elías Varas,EV,Juntos por el Perú,JPP,OPCION 4,984,7,bandeja1,3,-0.084504,4.013185,0.06709,-97.92,0.08,81.75,5,OPCION 4,0.9
40,urn1,Patricia Chirinos,PC,Renovación Popular,RP,OPCION 4,984,8,bandeja1,3,0.068734,3.945264,0.081425,-91.31,-16.19,-126.3,6,OPCION 4,1.0
31,urn1,Jhakeline Ugarte,JU,Juntos por el Perú,JPP,OPCION 4,984,9,bandeja1,3,0.055259,4.066928,0.068401,-95.72,-0.6,-39.96,7,OPCION 4,1.1
34,urn1,Elvis Vergara,EV,Acción Popular,AP,INDETERMINADO,984,5,bandeja1,3,0.025038,3.927547,0.066387,90.71,0.04,46.06,8,OPCION 4,1.2
36,urn1,Norma Yarrow,NY,Renovación Popular,RP,INDETERMINADO,984,6,bandeja1,3,-0.032476,4.058814,0.069304,0.25,0.5,15.22,9,OPCION 4,1.3
37,urn1,Óscar Zea,OZ,Somos Perú,SP,INDETERMINADO,984,10,bandeja1,3,0.039277,4.007705,0.088788,-0.04,-0.37,15.21,10,OPCION 4,1.4
30,urn1,Adriana Tudela,AT,Avanza País,AvP,INDETERMINADO,984,11,bandeja1,3,-0.031161,3.942736,0.049674,0.07,-0.56,-29.65,11,OPCION 4,1.5
28,urn1,Magally Santisteban,MS,Fuerza Popular,FP,INDETERMINADO,984,12,bandeja1,3,0.014346,4.066652,0.085318,-90.85,0.25,-75.0,12,OPCION 2,1.6
19,urn1,Patricia Juárez,PJ,Fuerza Popular,FP,INDETERMINADO,984,13,bandeja1,3,0.035172,3.969034,0.085925,90.01,0.31,14.88,13,OPCION 2,1.7
22,urn1,Jorge Marticorena,JM,Alianza para el Progreso,APP,INDETERMINADO,984,14,bandeja1,3,-0.047438,4.014295,0.078443,-0.1,-73.98,110.84,14,OPCION 4,1.8
29,urn1,Rosio Torres,RT,Alianza para el Progreso,APP,INDETERMINADO,984,15,bandeja1,3,-0.043713,3.998157,0.093764,64.58,50.15,0.66,15,OPCION 2,1.9
18,urn1,Mery Infantes,MI,Fuerza Popular,FP,INDETERMINADO,984,16,bandeja1,3,-0.034657,3.937445,0.069633,-0.15,-0.52,-26.79,16,OPCION 4,2.0
20,urn1,Judith Laura,JL,Podemos Perú,PP,INDETERMINADO,984,17,bandeja1,3,0.042722,4.008499,0.108723,0.16,179.52,14.73,17,OPCION 4,2.1
27,urn1,Abel Reyes,AR,Perú Libre,PL,OPCION 4,984,20,bandeja1,3,-0.048028,3.953385,0.144789,105.19,-9.24,-50.42,18,OPCION 4,2.2
24,urn1,Segundo Montalvo,SM,Perú Libre,PL,INDETERMINADO,984,18,bandeja1,3,-0.038671,3.953864,0.089377,-0.42,-0.42,8.2,19,OPCION 2,2.3
21,urn1,George Málaga,GM,No agrupado,NA,INDETERMINADO,984,19,bandeja1,3,-0.066012,3.940522,0.125387,-89.46,-0.61,-48.09,20,OPCION 4,2.4
16,urn1,Idelso García,IG,Alianza para el Progreso,APP,INDETERMINADO,984,21,bandeja1,3,-0.007925,3.978584,0.121868,-4.59,-18.93,26.68,21,OPCION 4,2.5
25,urn1,Auristela Obando,AO,Fuerza Popular,FP,INDETERMINADO,984,22,bandeja1,3,-0.017007,4.070983,0.109385,0.79,-36.08,13.9,22,OPCION 2,2.6
26,urn1,César Revilla,CR,Fuerza Popular,FP,INDETERMINADO,984,23,bandeja1,3,0.060871,4.010904,0.128791,179.69,-0.68,24.21,23,OPCION 2,2.7
13,urn1,Jorge Flores,JF,Alianza para el Progreso,APP,INDETERMINADO,984,24,bandeja1,3,-0.015544,4.071675,0.135115,-178.28,-36.07,11.93,24,OPCION 4,2.8
23,urn1,Esdras Medina,EM,Renovación Popular,RP,INDETERMINADO,984,25,bandeja1,3,-0.041921,4.058845,0.138845,-14.76,-33.36,40.25,25,OPCION 4,2.9
15,urn1,Víctor Flores,VF,Fuerza Popular,FP,INDETERMINADO,984,26,bandeja1,3,-0.006477,4.026937,0.144744,-106.64,-25.54,27.64,26,OPCION 2,3.0
7,urn1,Luis Cordero,LC,Alianza para el Progreso,APP,INDETERMINADO,984,27,bandeja1,3,0.009052,3.912144,0.125185,85.46,11.16,4.67,27,OPCION 2,3.1
14,urn1,Alex Flores,AF,Bancada Socialista,BS,OPCION 4,984,29,bandeja1,3,0.029878,3.950515,0.127732,-113.87,-20.5,27.41,28,OPCION 4,3.2
17,urn1,Nelcy Heidinger,NH,Alianza para el Progreso,APP,INDETERMINADO,984,28,bandeja1,3,-0.003384,3.985315,0.145168,-4.88,-18.87,27.54,29,OPCION 2,3.3
9,urn1,Flavio Cruz,FC,Perú Libre,PL,OPCION 4,984,32,bandeja1,3,-0.011562,3.98838,0.163664,-3.98,-19.07,24.05,30,OPCION 4,3.4
8,urn1,Isabel Cortez,IC,No agrupado,NA,INDETERMINADO,984,30,bandeja1,3,0.025078,3.944963,0.165613,47.31,7.54,0.68,31,OPCION 4,3.5
12,urn1,Hamlet Echeverría,HE,Juntos por el Perú,JPP,OPCION 4,984,34,bandeja1,3,0.059804,4.019291,0.1687,-0.42,-0.74,27.48,32,OPCION 4,3.6
11,urn1,Pasión Dávila,PD,Bancada Socialista,BS,OPCION 4,984,35,bandeja1,3,0.048056,4.078782,0.132377,-57.95,-89.85,116.65,33,OPCION 4,3.7
10,urn1,José Cueto,JC,Renovación Popular,RP,INDETERMINADO,984,31,bandeja1,3,-0.085025,4.018583,0.139537,-71.41,-45.48,66.71,34,OPCION 4,3.8
6,urn1,Nilza Chacón,NC,Fuerza Popular,FP,INDETERMINADO,984,33,bandeja1,3,0.070036,4.019472,0.14888,-0.81,0.17,105.23,35,VICIADO,3.9
4,urn1,Luis Alegría,LA,Fuerza Popular,FP,OPCION 2,984,36,bandeja1,3,-0.073508,4.000236,0.202904,-91.33,-54.03,111.81,36,OPCION 2,4.0
3,urn1,Yorel Alcarraz,YA,Somos Perú,SP,INDETERMINADO,984,38,bandeja1,3,0.015256,3.911226,0.184726,-89.41,-0.3,-168.78,37,OPCION 2,4.1
5,urn1,José Balcázar,JB,Perú Libre,PL,OPCION 4,984,37,bandeja1,3,-0.082324,3.967566,0.191671,-89.21,-3.54,-69.33,38,OPCION 4,4.2
1,urn1,María Agüero,MA,Perú Libre,PL,OPCION 4,984,39,bandeja1,3,0.056618,4.029957,0.188599,-0.6,-0.65,35.57,39,OPCION 4,4.3
2,urn1,Alejandro Aguinaga,AA,Fuerza Popular,FP,INDETERMINADO,984,40,bandeja1,3,-0.032663,4.062487,0.172852,-4.62,-27.74,17.62,40,OPCION 2,4.4
73,urn2,Hilda Portero,HP,Acción Popular,AP,INDETERMINADO,984,41,bandeja1,3,0.013464,3.946681,0.198716,47.36,-3.94,11.21,41,OPCION 4,4.5
72,urn2,Margot Palacios,MP,No agrupado,NA,INDETERMINADO,984,42,bandeja1,3,-0.015856,4.000949,0.184114,-8.8,-17.35,38.86,42,OPCION 4,4.6
66,urn2,Nivardo Tello,NT,Perú Libre,PL,OPCION 4,984,45,bandeja1,3,-0.0564,4.061419,0.246444,-108.0,-21.63,49.34,43,OPCION 4,4.7
70,urn2,Ana Zegarra,AZ,Somos Perú,SP,INDETERMINADO,984,43,bandeja1,3,-0.042367,4.058062,0.189995,165.72,-24.3,39.65,44,OPCION 2,4.8
71,urn2,Luis Aragón,LA,Acción Popular,AP,INDETERMINADO,984,44,bandeja1,3,-0.025457,4.068949,0.222195,174.61,-27.32,19.7,45,OPCION 2,4.9
62,urn2,Eduardo Salhuana,ES,Alianza para el Progreso,APP,INDETERMINADO,984,46,bandeja1,3,-0.021623,4.000371,0.203247,-3.14,-19.12,21.0,46,OPCION 2,5.0
69,urn2,Carlos Zeballos,CZ,Bloque Democrático Popular,BDP,INDETERMINADO,984,47,bandeja1,3,-0.02339,3.938831,0.225317,46.95,-9.96,11.89,47,OPCION 2,5.1
60,urn2,Silvana Robles,SR,Bancada Socialista,BS,OPCION 4,984,50,bandeja1,3,0.024987,3.913486,0.237178,-90.52,0.37,17.43,48,OPCION 4,5.2
63,urn2,Wilson Soto,WS,Acción Popular,AP,INDETERMINADO,984,48,bandeja1,3,-0.026252,4.013237,0.223743,-2.46,-19.2,18.92,49,OPCION 4,5.3
68,urn2,Jorge Zeballos,JZ,Renovación Popular,RP,INDETERMINADO,984,49,bandeja1,3,0.078106,3.961805,0.189472,69.83,52.01,52.02,50,OPCION 4,5.4
58,urn2,Tania Ramírez,TR,Fuerza Popular,FP,INDETERMINADO,984,51,bandeja1,3,-0.037737,3.973393,0.233439,45.89,-22.27,22.05,51,OPCION 2,5.5
67,urn2,Cheryl Trigozo,CT,Renovación Popular,RP,INDETERMINADO,984,52,bandeja2,3,0.042915,-3.92298,0.073986,-90.08,2.01,-31.28,52,OPCION 2,5.6
35,urn2,Pedro Martínez,PM,Acción Popular,AP,OPCION 2,984,77,bandeja2,3,-0.002871,-3.938773,0.163071,-168.96,-17.9,21.65,53,OPCION 2,5.7
6,urn2,Maria del Carmen Alva,MCA,Acción Popular,AP,OPCION 2,984,108,bandeja2,3,0.073152,-4.017904,0.269013,31.94,40.01,74.74,54,OPCION 2,5.8
57,urn2,Jaime Quito,JQ,Bancada Socialista,BS,OPCION 4,984,53,bandeja2,3,0.065081,-3.992879,0.04981,0.14,-0.04,94.53,55,OPCION 4,5.9
3,urn2,Ilich López,IL,Acción Popular,AP,OPCION 2,984,110,bandeja2,3,0.014706,-3.931601,0.253945,-111.79,76.09,-42.1,56,OPCION 2,6.0
64,urn2,Germán Tacuri,GT,Juntos por el Perú,JPP,OPCION 4,984,54,bandeja2,3,-0.002917,-4.013619,0.049871,-0.3,0.12,-6.99,57,OPCION 4,6.1
56,urn2,Wilson Quispe,WQ,Juntos por el Perú,JPP,OPCION 4,984,55,bandeja2,3,-0.001117,-3.942451,0.049589,-0.04,0.15,-44.7,58,OPCION 4,6.2
55,urn2,Segundo Quiroz,SQ,Alianza para el Progreso,APP,INDETERMINADO,984,59,bandeja2,3,0.004184,-4.061603,0.069646,0.17,-0.33,38.59,59,OPCION 2,6.3
65,urn2,María Taipe,MT,Perú Libre,PL,OPCION 4,984,56,bandeja2,3,0.059729,-3.98792,0.069696,0.2,0.28,31.84,60,OPCION 4,6.4
53,urn2,Luis Picón,LP,Podemos Perú,PP,INDETERMINADO,984,60,bandeja2,3,-0.011854,-4.022242,0.082326,-31.18,1.45,40.67,61,OPCION 2,6.5
59,urn2,Janet Rivas,JR,Perú Libre,PL,OPCION 4,984,57,bandeja2,3,0.059217,-4.063685,0.072823,91.26,-3.75,44.32,62,OPCION 4,6.6
54,urn2,Kelly Portalatino,KP,Perú Libre,PL,OPCION 4,984,58,bandeja2,3,-0.009405,-4.065826,0.049795,0.35,0.11,-7.02,63,OPCION 4,6.7
61,urn2,Magaly Ruíz,MR,Alianza para el Progreso,APP,INDETERMINADO,984,61,bandeja2,3,-0.038208,-3.979487,0.072405,-6.99,-37.03,-39.83,64,OPCION 4,6.8
47,urn2,Javier Padilla,JP,Honor y Democracia,HyD,INDETERMINADO,984,62,bandeja2,3,0.002155,-3.944365,0.069389,-0.09,-0.62,-44.39,65,OPCION 2,6.9
51,urn2,Susel Paredes,SP,Bloque Democrático Popular,BDP,INDETERMINADO,984,63,bandeja2,3,-0.05261,-3.964037,0.080966,-6.66,-37.28,-40.72,66,OPCION 4,7.0
49,urn2,Karol Paredes,KP,Avanza País,AvP,INDETERMINADO,984,64,bandeja2,3,0.070044,-4.025014,0.088942,91.47,-5.9,31.73,67,OPCION 4,7.1
45,urn2,Ariana Orué,AO,Podemos Perú,PP,INDETERMINADO,984,65,bandeja2,3,0.059947,-3.986674,0.089578,-0.12,-179.87,28.66,68,OPCION 2,7.2
46,urn2,Flor Medina,FM,No agrupado,NA,INDETERMINADO,984,66,bandeja2,3,0.045561,-3.958604,0.131333,-2.09,-0.34,57.34,69,OPCION 4,7.3
52,urn2,Alfredo Sinche,AS,Bancada Socialista,BS,OPCION 4,984,69,bandeja2,3,0.061919,-4.037472,0.127434,-1.23,-0.28,59.09,70,OPCION 4,7.4
43,urn2,Alejandro Muñante,AM,Renovación Popular,RP,INDETERMINADO,984,67,bandeja2,3,0.048805,-3.955852,0.110157,0.46,0.72,-30.49,71,OPCION 2,7.5
50,urn2,Alex Paredes,AP,Somos Perú,SP,INDETERMINADO,984,68,bandeja2,3,0.012735,-3.996919,0.112376,-6.09,-2.25,-30.89,72,OPCION 4,7.6
